date,environment,economic_index,trend,spurious_power,orders,split
2029-08-06,0.0,107.01735134636337,0.8032677559186395,-0.4476171560874035,122.45655702709853,train
2029-08-07,0.0,107.02120171092686,0.8036012004001333,-0.6219225113057055,113.9024088372319,train
2029-08-08,1.0,107.16526021898704,0.8039346448816271,1.209085940003396,148.64939838189707,test
2029-08-09,0.0,107.0829397092569,0.804268089363121,0.8318881936558737,131.31971658111414,train
2029-08-10,0.0,107.19180936511867,0.8046015338446149,1.8315550672750278,115.65578595145112,test
2029-08-11,1.0,107.30773278014709,0.8049349783261086,2.4741829810906815,144.81712774125987,test
2029-08-12,1.0,107.31243994882789,0.8052684228076025,2.043476301034899,164.53734868969337,test
2029-08-13,0.0,107.09535379174451,0.8056018672890963,-0.24646179191849052,106.44774444510678,test
2029-08-14,1.0,107.04409702600009,0.8059353117705902,2.8901755427204745,101.67838541353225,test
2029-08-15,1.0,107.2226841384305,0.8062687562520839,1.3373236990084167,146.81749827409578,train
2029-08-16,1.0,107.25238971557968,0.8066022007335778,2.701109124798477,141.89115256221348,train
2029-08-17,1.0,107.32172968616688,0.8069356452150717,-0.23828834110804387,111.1427911776681,train
2029-08-18,1.0,107.31281302800338,0.8072690896965655,1.845558130741228,150.72559544310232,train
2029-08-19,0.0,107.29046873701706,0.8076025341780593,-0.9747411862859306,139.5275473047332,train
2029-08-20,0.0,107.10373428014711,0.8079359786595531,-0.1534563498998187,141.8398748967539,test
2029-08-21,0.0,107.18320820185265,0.808269423141047,0.5148012298959235,140.02054502633084,train
2029-08-22,1.0,107.29117632232489,0.8086028676225407,1.3828208539892681,127.22493444093216,train
2029-08-23,0.0,107.19609009377821,0.8089363121040346,0.25747952847747047,141.6145025074768,test
2029-08-24,0.0,107.17820458162738,0.8092697565855285,1.194231694471712,122.69125143360841,test
2029-08-25,0.0,107.14683045389195,0.8096032010670223,0.6650898382756999,129.4139377892833,train
2029-08-26,0.0,107.18884578329059,0.8099366455485161,-1.103409468109909,130.22498916855707,train
2029-08-27,0.0,107.13440942513968,0.8102700900300099,-0.49331835064077517,116.68282435650389,train
2029-08-28,0.0,107.22754351745797,0.8106035345115038,-1.3808341199753256,121.5784697485024,train
2029-08-29,0.0,107.23467594907042,0.8109369789929977,1.1446793456301878,132.53615955131312,test
2029-08-30,0.0,106.97973364351195,0.8112704234744914,-1.9918872652714008,132.99915297388853,train
2029-08-31,0.0,107.02400567103122,0.8116038679559853,-1.2833323306223123,121.55017046572834,test
2029-09-01,0.0,107.1236407697903,0.8119373124374791,-0.511802466005173,137.2645189891885,train
2029-09-02,0.0,107.0084346037638,0.812270756918973,0.5639174031048168,132.7877262140955,train
2029-09-03,0.0,107.04930729726127,0.8126042014004667,-0.5216534137056513,110.07832768282748,train
2029-09-04,1.0,107.23230326423668,0.8129376458819606,1.54495337933258,136.87626633155352,test
2029-09-05,0.0,107.2435099017545,0.8132710903634545,-0.36522941371449213,136.51290574438303,test
2029-09-06,0.0,107.35767278818746,0.8136045348449482,-0.3455278732727001,111.31204713614966,test
2029-09-07,1.0,107.3134572911638,0.8139379793264421,1.8971253538739214,150.11088904056209,train
2029-09-08,1.0,107.31166086231809,0.8142714238079359,3.1385036395936963,162.35753642742043,train
2029-09-09,1.0,107.29119873352545,0.8146048682894298,0.8459601206789529,123.13669543420774,train
2029-09-10,0.0,107.25248669089069,0.8149383127709235,0.17278262235824599,129.08801209528485,train
2029-09-11,0.0,107.23771448638239,0.8152717572524174,-1.2205115352700018,138.7529490972795,train
2029-09-12,0.0,107.07464630828996,0.8156052017339113,-0.947177048048047,129.96568734722504,train
2029-09-13,0.0,107.04155829485163,0.8159386462154051,1.6809236987958909,115.78803024393616,train
2029-09-14,0.0,107.17533894039431,0.8162720906968989,0.4023990971970115,123.9232667817791,train
2029-09-15,0.0,107.07896993470912,0.8166055351783927,0.7607821718528455,126.22284952134353,train
2029-09-16,0.0,106.97235660756179,0.8169389796598866,0.058028531455216706,124.60612154534354,train
2029-09-17,1.0,106.97847784470127,0.8172724241413805,-0.18804300440999988,143.92707581005183,train
2029-09-18,0.0,106.98959615903699,0.8176058686228742,-0.14028024824273994,104.12693994113154,train
2029-09-19,1.0,107.02734263094239,0.8179393131043681,0.9619464288883866,127.7288857894836,train
2029-09-20,0.0,107.01596877362392,0.8182727575858619,0.4571309460952804,127.94967282674415,train
2029-09-21,0.0,107.02315519006976,0.8186062020673557,0.7276136836761329,125.79712754346525,test
2029-09-22,0.0,106.98806671270685,0.8189396465488495,0.846075674691719,131.15591708681748,test
2029-09-23,0.0,106.86048709717686,0.8192730910303434,-0.12655955981934022,143.1578468027939,train
2029-09-24,1.0,106.8533479103458,0.8196065355118373,3.0224359319281593,170.20995414631165,train
2029-09-25,0.0,106.92580760999004,0.819939979993331,0.9553765562783211,124.18348778480988,test
2029-09-26,0.0,106.97731307262528,0.8202734244748249,-2.4662167888296214,140.56391015790717,train
2029-09-27,0.0,106.80288885993134,0.8206068689563187,0.8922870097251215,135.34629278878322,train
2029-09-28,0.0,106.82808139626226,0.8209403134378126,-0.4269059567438021,102.35704519949384,train
2029-09-29,0.0,106.73880444367654,0.8212737579193063,0.5533824463016972,125.92108093123511,train
2029-09-30,0.0,106.87802084419867,0.8216072024008002,-0.6493277256958633,133.94111055417645,train
2029-10-01,0.0,106.91064782249151,0.8219406468822941,-1.3266945300777775,138.54785765373109,test
2029-10-02,0.0,107.00027621850458,0.8222740913637879,0.3397040313166676,138.34723696018668,train
2029-10-03,1.0,107.00239303294606,0.8226075358452817,0.35500866450842516,103.71713570244691,test
2029-10-04,1.0,106.99578753305632,0.8229409803267755,1.4280523594151233,119.43364498747448,train
2029-10-05,0.0,107.14537202482164,0.8232744248082694,-1.5015305233211993,139.06363704292434,test
2029-10-06,1.0,107.24264946448415,0.8236078692897632,2.839577374811831,119.09376206935158,train
2029-10-07,0.0,107.2544353297089,0.823941313771257,-0.39967742822270713,122.03064281600379,train
2029-10-08,1.0,107.23446868709516,0.8242747582527509,1.9415714567456461,145.46309930424542,train
2029-10-09,1.0,107.06375121454207,0.8246082027342447,3.1287067208503205,129.97918442610938,train
2029-10-10,0.0,107.09620796802949,0.8249416472157385,-0.8124296911041526,133.55866253794986,train
2029-10-11,1.0,107.08359757109751,0.8252750916972323,-0.03489548344950366,143.71642241886934,test
2029-10-12,0.0,107.13899317580574,0.8256085361787262,-0.1750325382934764,112.6180181564256,train
2029-10-13,1.0,107.22477505995921,0.8259419806602201,1.6783909124689844,118.16899002577514,test
2029-10-14,0.0,107.34806716946395,0.8262754251417138,0.7972091195972723,114.97618854244276,test
2029-10-15,0.0,107.38176646055338,0.8266088696232077,-0.489845285454491,123.10597016494704,train
2029-10-16,0.0,107.27713041404056,0.8269423141047015,0.3145775474126117,133.59808342915446,train
2029-10-17,1.0,107.06219905894875,0.8272757585861954,3.337177166354999,143.59055640941364,train
2029-10-18,1.0,106.97972907291307,0.8276092030676891,0.8731183538678349,131.2922908983157,test
2029-10-19,1.0,107.11307792286358,0.827942647549183,3.034809843388086,126.90304926413155,train
2029-10-20,0.0,107.29542706979352,0.8282760920306769,0.7393460382270881,124.50633599631851,test
2029-10-21,0.0,107.2716369946166,0.8286095365121706,-0.6072550507937872,124.03078587511702,train
2029-10-22,0.0,107.12554106918837,0.8289429809936645,-0.5927535287191026,141.82521060281405,train
2029-10-23,0.0,107.06069971168809,0.8292764254751583,1.3693289022002106,119.08027508128637,train
2029-10-24,0.0,107.17448029395787,0.8296098699566522,-0.07938863977790714,129.01099040035203,test
2029-10-25,0.0,107.11537897660516,0.829943314438146,0.5091387931318747,125.52665062710352,train
2029-10-26,0.0,107.17429137137191,0.8302767589196398,0.5015610923592241,122.02367854382727,train
2029-10-27,0.0,107.19114720150172,0.8306102034011337,-1.197987606077978,120.5617459738136,train
2029-10-28,0.0,107.26214752740542,0.8309436478826275,-0.760875876171995,113.02625205793028,train
2029-10-29,0.0,107.44394862730013,0.8312770923641213,0.37534736354002013,136.30886613687804,test
2029-10-30,0.0,107.50292677485356,0.8316105368456151,-2.0673148867236435,129.03766955776123,test
2029-10-31,0.0,107.51761840251736,0.831943981327109,-0.21129761703842476,114.62435048662849,test
2029-11-01,0.0,107.71045575909824,0.8322774258086029,-0.8652838723927825,142.31908621513153,test
2029-11-02,1.0,107.74541096926075,0.8326108702900966,1.764309616939838,113.70116341590487,test
2029-11-03,0.0,107.6661162195276,0.8329443147715905,1.1105061419766535,130.46065070972688,test
2029-11-04,0.0,107.73486274850454,0.8332777592530843,0.3461154531549492,102.65959615788641,train
2029-11-05,0.0,107.77960830271783,0.8336112037345781,1.191246297390677,156.6360599076137,test
2029-11-06,1.0,107.74881806849078,0.833944648216072,2.434129425055923,137.25370185806403,train
2029-11-07,0.0,107.69705946324414,0.8342780926975658,-0.03912463355335285,115.6069223905903,train
2029-11-08,1.0,107.66723351451266,0.8346115371790597,3.264656907022541,143.44851823941167,train
2029-11-09,0.0,107.61404457876249,0.8349449816605534,-0.11388919276702249,149.75238860896596,test
2029-11-10,1.0,107.5874685968912,0.8352784261420473,2.4298361510480886,138.71254353839237,test
2029-11-11,0.0,107.503188936667,0.8356118706235411,-0.30492951907956495,135.8725141735114,train
2029-11-12,0.0,107.54180440548299,0.835945315105035,-0.5030693995550923,119.96083511206876,train
2029-11-13,0.0,107.57292453687887,0.8362787595865288,2.684656339055985,127.28986942232024,train
2029-11-14,1.0,107.60744471460183,0.8366122040680226,1.4087504406306337,114.70087369906581,train
2029-11-15,0.0,107.60120778065816,0.8369456485495165,0.8071695157932223,148.08291970297876,train
2029-11-16,0.0,107.58344145505565,0.8372790930310103,-1.0661885459367826,126.91083089915568,test
2029-11-17,0.0,107.727642034821,0.8376125375125041,2.639308869162179,143.82333614036975,test
2029-11-18,0.0,107.73438262350479,0.837945981993998,-0.40497993500227303,112.20322710158315,train
2029-11-19,0.0,107.86075930811033,0.8382794264754918,0.321152000176856,136.7437509450736,train
2029-11-20,1.0,107.7611177097937,0.8386128709569856,2.5620627521252284,133.7055876161811,train
2029-11-21,0.0,107.82003549321384,0.8389463154384794,0.9395973718718656,133.36481629105015,train
2029-11-22,1.0,107.74656518954784,0.8392797599199733,1.3382001547189948,127.72301788904282,train
2029-11-23,0.0,107.6909499967185,0.8396132044014671,-1.537953927072501,137.47993949508822,train
2029-11-24,1.0,107.64975941272574,0.8399466488829609,2.273366852785388,105.63801876902022,test
2029-11-25,0.0,107.60229951586537,0.8402800933644547,-0.827326801649099,118.36733296218718,train
2029-11-26,0.0,107.55533905021719,0.8406135378459486,1.64816482457069,135.4226743561995,train
2029-11-27,0.0,107.67706655920624,0.8409469823274425,-0.22482866333639537,128.5473983983822,train
2029-11-28,1.0,107.681607676518,0.8412804268089362,0.7481570405752274,145.37753261146136,train
2029-11-29,0.0,107.70411321543897,0.8416138712904301,0.998670116760872,120.15801482148412,train
2029-11-30,1.0,107.65839721908382,0.8419473157719239,2.029094673412295,125.8484208344453,train
2029-12-01,0.0,107.74409114945563,0.8422807602534178,-0.45346844064634545,112.84971970887885,train
2029-12-02,1.0,107.77959677727952,0.8426142047349116,3.1892930782887645,167.29222254253082,train
2029-12-03,1.0,107.74870391284455,0.8429476492164054,1.7012302774349415,119.33774568933141,test
2029-12-04,1.0,107.59027552358188,0.8432810936978993,3.093690438849311,135.29917670555375,train
2029-12-05,0.0,107.61190516942207,0.843614538179393,-0.09505960548684177,105.78407754235467,train
2029-12-06,1.0,107.66947312167562,0.8439479826608869,5.093429530670905,130.64162265713114,train
2029-12-07,0.0,107.57158833784328,0.8442814271423807,1.7852568660765002,121.79928718431415,train
2029-12-08,0.0,107.54204887597336,0.8446148716238746,0.4375122422980228,126.68419053965171,train
2029-12-09,0.0,107.59576492611946,0.8449483161053684,-0.34484776693099867,130.72744845809189,test
2029-12-10,1.0,107.43867212040729,0.8452817605868622,1.9710526851887875,154.63986514449792,train
2029-12-11,0.0,107.3737869020663,0.8456152050683561,-0.6833634608028478,136.7830357708294,train
2029-12-12,0.0,107.41147779622894,0.8459486495498499,-0.5918753924132033,129.16082853017176,train
2029-12-13,1.0,107.5219796401141,0.8462820940313437,2.614192156241985,145.8282032765694,train
2029-12-14,0.0,107.74055762134121,0.8466155385128376,1.241560030737091,128.59594484496807,test
2029-12-15,0.0,107.93642309817793,0.8469489829943314,0.7654983086389202,130.43897062146198,train
2029-12-16,1.0,107.95080004640953,0.8472824274758253,2.476862584882057,157.74928363449524,train
2029-12-17,1.0,107.90237735826133,0.847615871957319,2.2251036591740787,132.8891631536712,test
2029-12-18,0.0,107.99468958503842,0.8479493164388129,-1.1486766320735913,135.68304382517465,train
2029-12-19,0.0,107.94033029266605,0.8482827609203067,0.08717855687070324,133.6673546866064,test
2029-12-20,0.0,107.86412076417149,0.8486162054018005,-0.0668164718060056,136.31040650955558,train
2029-12-21,1.0,107.83359415893497,0.8489496498832944,2.787896024158896,139.04378447687478,train
2029-12-22,1.0,107.79052682891727,0.8492830943647882,1.7519049681273369,105.23885527238377,train
2029-12-23,0.0,107.83178989122385,0.8496165388462821,0.3160927695682939,144.90559450071652,train
2029-12-24,0.0,107.77154972901042,0.8499499833277758,-0.60357111914137,136.97692402563675,test
2029-12-25,0.0,107.7800619347402,0.8502834278092697,1.0978056116494237,152.436636818072,train
2029-12-26,0.0,107.93955727988073,0.8506168722907635,-0.0013392772860250715,130.58060201907946,train
2029-12-27,1.0,107.95177135128813,0.8509503167722574,1.3374558997254575,123.3710847764524,train
2029-12-28,0.0,108.10344558010031,0.8512837612537512,0.3734365175854093,120.79213016957623,test
2029-12-29,0.0,108.2236512402069,0.851617205735245,-0.7846902241143158,134.6382950214934,train
2029-12-30,1.0,108.28285526387697,0.8519506502167389,0.4736772285694919,128.64258282697415,train
2029-12-31,0.0,108.24743998488312,0.8522840946982327,-0.7343131376705622,132.14003856144015,test
2030-01-01,0.0,108.35149078261803,0.8526175391797265,2.6575111092669004,136.65859880855965,train
2030-01-02,0.0,108.32649329075423,0.8529509836612204,1.800079952426683,126.20846448375818,train
2030-01-03,0.0,108.32629232525153,0.8532844281427142,-0.0696811628829118,121.53368172100576,train
2030-01-04,0.0,108.35931219266809,0.8536178726242081,1.5330039507269395,139.4780428802471,train
2030-01-05,0.0,108.35877544542873,0.8539513171057018,1.2127375142624297,121.11379652246454,train
2030-01-06,0.0,108.28674867358768,0.8542847615871957,-0.6252110290491393,147.51984872462307,train
2030-01-07,1.0,108.13403878208939,0.8546182060686895,1.6572415069131714,135.21319461634647,test
2030-01-08,1.0,108.22995207512194,0.8549516505501833,2.9014341651353672,171.64966002366626,train
2030-01-09,0.0,108.28698628780258,0.8552850950316772,-0.7249332014021351,142.73706048874766,train
2030-01-10,1.0,108.11492518855295,0.855618539513171,1.0602028888068684,99.28539898530816,train
2030-01-11,1.0,108.04024645359925,0.8559519839946649,2.2466778965327574,146.27273201927747,train
2030-01-12,0.0,108.0581529965266,0.8562854284761586,0.6686766253513171,134.81962366950282,train
2030-01-13,1.0,108.10241023188266,0.8566188729576525,1.8768901364690693,123.97114561369948,test
2030-01-14,0.0,107.95056486598594,0.8569523174391463,0.2600606381128221,115.8338015857482,train
2030-01-15,0.0,107.9416409993317,0.8572857619206402,-0.40200461633872037,141.10360211115938,train
2030-01-16,0.0,107.9956064588571,0.857619206402134,0.7212265437487376,121.7232982511871,test
2030-01-17,0.0,107.96045527866717,0.8579526508836278,-1.4424829255929468,143.9182388991672,train
2030-01-18,0.0,107.9860382435106,0.8582860953651217,0.1150015278524572,128.39413329231238,test
2030-01-19,0.0,107.93728305530617,0.8586195398466155,-1.238923653562756,113.8899237360873,test
2030-01-20,1.0,108.02820269047612,0.8589529843281093,1.3792818769574022,143.2948881931947,test
2030-01-21,0.0,107.94827411908949,0.8592864288096032,-1.2059913435250629,143.09874299332628,test
2030-01-22,0.0,107.83406629518005,0.859619873291097,-0.7067647896524065,139.89256767030932,train
2030-01-23,1.0,107.8369589815862,0.8599533177725908,0.1469596702467333,129.12879924214556,train
2030-01-24,0.0,107.69360638435735,0.8602867622540846,0.3632872763439885,115.5397583485066,test
2030-01-25,1.0,107.48309526555107,0.8606202067355785,3.3628546991207866,136.62672222102336,train
2030-01-26,0.0,107.59146879535648,0.8609536512170723,-0.6752370088846306,135.36924711209213,train
2030-01-27,1.0,107.49304634720039,0.8612870956985661,2.5171905303833784,126.11512894869087,train
2030-01-28,0.0,107.35968118894202,0.86162054018006,-1.2181086079503818,132.16546908720832,test
2030-01-29,0.0,107.27850531124706,0.8619539846615538,0.47724920267694665,129.1866835431729,train
2030-01-30,0.0,107.19284024810598,0.8622874291430477,1.492747044441036,123.5929948840697,train
2030-01-31,1.0,107.17862910198961,0.8626208736245414,4.66528782770926,133.25027191106415,train
2030-02-01,1.0,107.06928042862103,0.8629543181060353,3.0794130139575415,135.9492306878067,train
2030-02-02,0.0,107.11909904284664,0.8632877625875292,0.6388504342020124,117.94007673274447,test
2030-02-03,0.0,107.18372245596241,0.863621207069023,1.8017987245936462,132.79145503975607,train
2030-02-04,0.0,107.05622331090086,0.8639546515505168,1.4091783936025881,134.79841474890887,train
2030-02-05,1.0,106.99441364860601,0.8642880960320106,3.340543978648548,129.65016389416223,train
2030-02-06,1.0,106.94210792460215,0.8646215405135045,0.2506462689766018,127.04161789374552,train
2030-02-07,1.0,106.92560718846552,0.8649549849949982,0.23316463543844068,121.89833211985517,train
2030-02-08,0.0,107.03387554016389,0.8652884294764921,-0.4874282125099355,125.78632701725729,test
2030-02-09,1.0,107.14790688166416,0.865621873957986,2.042312061052587,100.48014971168907,train
2030-02-10,0.0,107.39779362028074,0.8659553184394798,0.6321598193641104,143.4440777359023,train
2030-02-11,0.0,107.17085622736532,0.8662887629209736,-0.09163079355515695,126.41877273673533,train
2030-02-12,0.0,107.07842665505015,0.8666222074024674,1.062099781198059,127.22393474053955,train
2030-02-13,0.0,107.25982757315765,0.8669556518839613,-0.09181155726357078,141.97675736165107,test
2030-02-14,1.0,107.07975754137996,0.8672890963654551,0.8518845765186875,156.7462159170267,train
2030-02-15,1.0,107.25888404779704,0.8676225408469489,1.3187131531559744,139.0670350235749,train
2030-02-16,1.0,107.27361917511136,0.8679559853284428,4.526264180124969,111.35908527974429,train
2030-02-17,0.0,107.29203245241362,0.8682894298099366,-0.7886965092092666,101.64529933538653,test
2030-02-18,0.0,107.16405265380168,0.8686228742914305,1.373405942350254,110.877773707663,test
2030-02-19,0.0,107.11893633180124,0.8689563187729242,0.31779555072336946,109.31426860946733,train
2030-02-20,0.0,107.29367396777224,0.8692897632544181,-0.6635296713092314,130.4137043328346,test
2030-02-21,0.0,107.28890565424811,0.869623207735912,-0.49872630007382324,136.25619670015448,train
2030-02-22,0.0,107.24445575142708,0.8699566522174057,-0.6699206444384841,122.05308542939339,train
2030-02-23,0.0,107.28502767106501,0.8702900966988996,-1.0017474327097162,123.08603251551871,train
2030-02-24,0.0,107.26580591103475,0.8706235411803934,-0.47751534224355074,145.5952582494095,test
2030-02-25,0.0,107.3003210260154,0.8709569856618873,0.3730212137312065,151.2606891206093,train
2030-02-26,0.0,107.2153468927994,0.871290430143381,0.06406067018617992,135.77954298408034,test
2030-02-27,0.0,107.20763162793858,0.8716238746248749,-0.4382169363821591,120.08117396869207,train
2030-02-28,0.0,107.14352400139452,0.8719573191063688,1.495507468797224,126.57795328980855,train
2030-03-01,0.0,106.96312733732505,0.8722907635878626,-2.010633473879639,139.73282836075907,train
2030-03-02,0.0,107.01132311604982,0.8726242080693564,0.30613591515571065,129.27644521416667,test
2030-03-03,1.0,106.88794583189426,0.8729576525508502,3.189876171681861,154.36586036910913,test
2030-03-04,1.0,106.87147173888386,0.8732910970323441,1.0643444576682037,131.3892448447054,test
2030-03-05,0.0,106.96407856346664,0.873624541513838,-0.14275925481759363,140.1292179634703,train
2030-03-06,0.0,106.8142972178126,0.8739579859953317,-0.9701812297964804,144.8907165137528,test
2030-03-07,0.0,106.87476562750756,0.8742914304768256,0.3644543457877177,139.48645183407106,test
2030-03-08,0.0,106.84478428181069,0.8746248749583194,-0.21974821236115494,123.59722210524771,test
2030-03-09,1.0,106.74813194171799,0.8749583194398132,-0.3661205135698755,103.01263434659111,test
2030-03-10,0.0,106.95042427060659,0.875291763921307,1.2470734662138936,135.98069796807093,train
2030-03-11,0.0,106.9503686410311,0.8756252084028009,0.8680652424114664,121.42877722805588,train
2030-03-12,1.0,106.89355935207344,0.8759586528842948,0.9800626618959498,136.9786901960945,test
2030-03-13,0.0,106.8155380598368,0.8762920973657885,1.9061307363739857,118.87841539335307,train
2030-03-14,1.0,106.90365430668047,0.8766255418472824,1.4428055570612774,119.90193082568611,train
2030-03-15,0.0,106.84244868403412,0.8769589863287762,-0.48331793051399247,129.68641658777116,train
2030-03-16,1.0,106.91810049388823,0.8772924308102701,1.6787363307399241,149.39893812513375,train
2030-03-17,0.0,106.91785251077592,0.8776258752917638,1.3965544897475155,131.47225910017562,train
2030-03-18,0.0,107.0294713172193,0.8779593197732577,-1.1658547680154212,118.85439157187804,train
2030-03-19,1.0,106.92521737247101,0.8782927642547516,0.720953748923379,114.43690000252809,test
2030-03-20,0.0,106.83491104856141,0.8786262087362454,-0.11063649927557907,117.05700682610194,test
2030-03-21,1.0,106.8068105171584,0.8789596532177392,3.1298505923307944,137.29557869560418,train
2030-03-22,1.0,106.78700386740593,0.879293097699233,1.2885392061417467,141.92296174547224,test
2030-03-23,0.0,106.75154816453622,0.8796265421807269,-0.46524705263427135,125.61793369587608,train
2030-03-24,1.0,107.01469220507887,0.8799599866622206,2.6485776726027095,112.43171726748591,test
2030-03-25,0.0,107.22101690551406,0.8802934311437145,0.6024454129094089,134.2530269716323,train
2030-03-26,0.0,107.25092241299618,0.8806268756252084,0.5782757982435522,143.37333092644778,train
2030-03-27,1.0,107.29261962040121,0.8809603201067022,2.053887421891022,137.02213547010078,train
2030-03-28,1.0,107.26897640239326,0.881293764588196,2.938477055086042,160.0831091968814,test
2030-03-29,1.0,107.16399384904145,0.8816272090696898,1.7620796715569544,149.0558723840142,train
2030-03-30,1.0,107.14578662498592,0.8819606535511837,1.0750135613420297,143.22594154181252,train
2030-03-31,0.0,107.22289840013212,0.8822940980326776,-0.9006195932279715,121.21818805725633,train
2030-04-01,0.0,107.35346107628892,0.8826275425141713,0.6581921739844165,142.93713022577083,test
2030-04-02,0.0,107.4530319183412,0.8829609869956652,-0.380489082843892,134.12190271194805,test
2030-04-03,0.0,107.30205448902578,0.883294431477159,-0.816797359951694,131.51829142717344,train
2030-04-04,1.0,107.2731317212104,0.8836278759586529,1.4014127958980342,160.79499695958495,test
2030-04-05,1.0,107.12624496472381,0.8839613204401466,1.4155148856421955,130.18518361199293,train
2030-04-06,1.0,107.24312932046408,0.8842947649216405,4.064550551576234,130.3406642863181,test
2030-04-07,0.0,107.20189088098404,0.8846282094031344,-0.01178136214232736,114.50886021324636,test
2030-04-08,0.0,107.19717986942094,0.8849616538846281,-1.476844161362518,120.08895699765355,test
2030-04-09,0.0,107.24518489622145,0.885295098366122,0.9313063499887717,115.44793147533852,train
2030-04-10,0.0,107.52179888820262,0.8856285428476158,-0.0556208104417203,129.58865667793614,train
2030-04-11,0.0,107.54862638218158,0.8859619873291097,-0.03374562179804049,146.6254707333062,test
2030-04-12,0.0,107.52479927840096,0.8862954318106034,-0.08716662708650699,125.526301392009,train
2030-04-13,1.0,107.40069506628059,0.8866288762920973,2.0765052718392885,151.7931378240794,train
2030-04-14,0.0,107.54655901113091,0.8869623207735912,1.646850086691784,132.51110581704964,test
2030-04-15,0.0,107.5283953647012,0.887295765255085,1.5188776888298205,122.55677363892647,train
2030-04-16,0.0,107.69410961119397,0.8876292097365788,1.3507610933991867,142.50082629622696,train
2030-04-17,1.0,107.80467092248884,0.8879626542180726,2.004632814703877,142.97119416259736,test
2030-04-18,0.0,107.758375312228,0.8882960986995665,-0.08504164425883806,121.25548258845544,train
2030-04-19,0.0,107.6191476941424,0.8886295431810604,-1.1156249124899373,137.5126421843055,train
2030-04-20,0.0,107.64640460586276,0.8889629876625541,-0.015979442883914056,135.73950472074375,test
2030-04-21,1.0,107.5849142529856,0.889296432144048,2.8820265407085492,154.59920853240087,train
2030-04-22,1.0,107.58884883723123,0.8896298766255418,1.9999301452458709,147.23742747968421,train
2030-04-23,0.0,107.69375379791667,0.8899633211070356,0.31440042072718183,132.65001504273584,test
2030-04-24,0.0,107.52839558635418,0.8902967655885294,0.8126103038932778,132.76897892369948,test
2030-04-25,0.0,107.55485697076101,0.8906302100700233,0.31118274110024347,149.32157041833892,train
2030-04-26,0.0,107.63081658984957,0.8909636545515172,-1.0264942761895863,134.66812116997926,train
2030-04-27,0.0,107.71162764602518,0.8912970990330109,-0.5354154703402195,143.65814140268992,test
2030-04-28,0.0,107.57527342890644,0.8916305435145048,-0.6261365312489221,122.29490394945785,test
2030-04-29,0.0,107.61720707588384,0.8919639879959986,0.539053050405821,134.0514059191108,train
2030-04-30,0.0,107.7375607340745,0.8922974324774925,0.5635974532399672,140.6279246731472,train
2030-05-01,1.0,107.77188411391451,0.8926308769589862,3.12167631931437,178.08398009396467,test
2030-05-02,1.0,107.76031469330366,0.8929643214404801,1.6279222392988857,152.77942544467328,test
2030-05-03,0.0,107.874275987361,0.893297765921974,0.6946318880808704,121.8645349055731,test
2030-05-04,0.0,107.80484410631712,0.8936312104034678,0.3010358546723531,130.53621858670297,test
2030-05-05,1.0,107.65186081549679,0.8939646548849616,1.5263602495873108,142.3746752905768,test
2030-05-06,0.0,107.6318010340037,0.8942980993664554,-2.059199509768644,129.38543273650987,train
2030-05-07,0.0,107.6853055531741,0.8946315438479493,-1.7258596782748088,108.46490290467877,test
2030-05-08,0.0,107.78919922931775,0.894964988329443,-0.1401876313396419,141.5292980973512,test
2030-05-09,0.0,107.84224948673454,0.8952984328109369,0.09807792046639253,118.79247204425269,train
2030-05-10,1.0,107.92583159360703,0.8956318772924308,1.019726503985172,110.85728818486459,train
2030-05-11,1.0,108.03036273661742,0.8959653217739246,3.8500473300507014,170.21658458770938,train
2030-05-12,1.0,107.99642503598761,0.8962987662554184,1.9301751762343953,151.44482866685965,test
2030-05-13,1.0,107.98163110579685,0.8966322107369122,0.8259575403785047,128.15953941744868,test
2030-05-14,0.0,108.11034788511184,0.8969656552184061,1.2536655871529783,122.04673797877027,test
2030-05-15,0.0,107.98933218268877,0.8972990996999,0.07779514799503169,132.33600698585184,train
2030-05-16,0.0,108.032245468841,0.8976325441813937,-0.975949330859647,137.9727129897154,test
2030-05-17,0.0,107.9605745859493,0.8979659886628876,0.6621648077773684,135.43343220739567,train
2030-05-18,1.0,108.07060074627239,0.8982994331443814,2.196827221979218,137.29667018597223,train
2030-05-19,0.0,108.06880719821488,0.8986328776258753,-0.017251692864242715,122.29366671159876,train
2030-05-20,0.0,108.06956659175269,0.898966322107369,-0.402054785534035,117.53985072982663,test
2030-05-21,0.0,108.24245458049236,0.8992997665888629,-1.6145994079701096,143.80700624148292,train
2030-05-22,0.0,108.1348503025475,0.8996332110703568,0.0851870081112326,146.58798716421774,test
2030-05-23,0.0,108.15643224986935,0.8999666555518505,0.2288179109794605,129.98185340768745,train
2030-05-24,1.0,108.13841963675958,0.9003001000333444,1.3499461229365592,133.18143418872285,train
2030-05-25,0.0,108.19166076836387,0.9006335445148382,-0.9961463041060498,117.88283967918242,test
2030-05-26,1.0,108.38459384703278,0.9009669889963321,1.610398768546069,134.18962796776182,test
2030-05-27,1.0,108.32406969604025,0.9013004334778258,2.310753431727718,115.16873105360403,test
2030-05-28,0.0,108.20432992480485,0.9016338779593197,0.7443577882062753,141.6688190567216,train
2030-05-29,1.0,108.12339718223664,0.9019673224408136,3.5209852402541006,169.59606861352404,train
