reviewer_id,rating,text_feature_0,text_feature_1,text_feature_2,text_feature_3,text_feature_4,text_feature_5,text_feature_6,text_feature_7,text_feature_8,text_feature_9,split
39,3,0.9714935193099437,-0.46403739542406613,0.790549085763925,0.6562495529485425,1.4383933384214087,0.3541370529023088,0.3175338636122853,1.0575502477878576,1.0725806243141347,3.6225651005221513,test
19,3,1.1766866175425323,-0.3453522864726554,-0.45277999652464423,-1.1117368374114363,-1.858500821527812,-0.24658499107593362,-2.4982560884854452,1.6082924411690795,-1.1735397693378156,0.9273686185065859,train
48,4,0.10740132803104406,0.8010475109739765,-1.0425790503376615,0.812365095248266,0.3634343244258086,2.185530665102104,-1.0416892868973675,-1.0887244090898298,-0.795449530775362,-1.8010526489410528,test
32,4,-1.0733641542894048,-1.1846453185344712,-0.26348429905753057,-0.1884379221633342,-1.7205140051458285,0.973423819620268,0.35114657291562457,0.6982280185775643,0.9655122771430906,-1.1973260038262614,test
11,2,-0.22096527327687793,0.7440581179853569,1.6496499186965148,0.6751122624345696,0.3548274149367859,-0.3075629987318766,-0.9541947525089232,1.5189200724208307,-0.007277354659989743,0.4212370203747059,train
14,3,1.3390943444296992,-0.7178485496981616,-0.2852805150178873,-0.8242446193393596,-1.6565303236575888,-0.021061926485668292,-2.3154650445779703,1.0936006039658346,-2.412896342688028,-0.6294984139411108,train
40,4,-0.9818541632369038,0.6627373599779598,-1.1708510819176676,-2.045277724546382,-1.7667445755046614,-2.5683633267668182,0.4243628628457258,1.3862865241463953,0.7625265244803408,-0.4072409162902509,test
38,5,-0.6068569544330664,-1.2925555992583844,-1.4986297908878625,-0.4468554473544427,-2.2693040611738033,-0.40026655561234536,-0.9899173056670254,-0.28230538448036635,-0.4328906031099554,-2.1671986234593774,test
1,4,0.7006870456120736,1.4714797627908434,0.7155654548408511,-0.9761212049756406,0.815107581397419,0.38711911759934603,-1.9429792153491774,-0.29501276546677624,0.7560410308724268,-0.14189530986007012,train
28,3,0.25041082678058046,-0.8621341010837694,0.00963794902314069,0.9566420898018086,0.2123676215914121,-0.031124937211247483,-0.1904746449589915,-0.37031266795507883,-1.0237893033430034,-0.6175549370481229,test
40,2,-0.28984539284432526,-2.455301148542617,0.8011027439033878,-0.9931418747566171,-1.6633243996578977,1.5249070148515211,-0.28328487912264777,0.6015348158094906,-1.1501273890884474,0.649484622609394,test
9,4,1.0303931973020453,-0.011813697298261205,-1.3967923077296183,1.3563034485736203,0.10765427392957111,1.4815381037262823,-0.046244177941236475,0.2297551456983451,0.6643476045288047,2.281807575410002,train
1,4,-0.8959092563950141,-0.5107603819281752,-0.6368005645703813,-0.7210507627691009,-0.14991103193349214,1.0262214736077304,-0.4630094533787782,1.7910175503150885,1.2259753580285833,-0.19805631514406066,train
10,2,-0.6196816214297325,0.8538254092585534,1.5999277992766643,1.1503195827076487,-0.5729747429694838,-0.03861572859817,-1.3389123209374787,-1.204723380795974,1.0740774506447517,0.7047541931158601,train
12,2,1.8133051148788968,-1.0140393457143846,1.5199661272571312,1.471247753891832,2.2426517102081025,1.0372821904814185,-2.402615420891222,0.7200718787100995,-1.692947962898332,-2.0211214042259313,train
9,4,0.5799324619279976,1.1028658306892902,-1.4066867615119114,-1.8773158857908256,-0.12635754507300706,0.8271194845369635,0.2883194542951377,-0.03619825575924218,-0.9028955668026208,-0.036561774961066884,train
13,3,1.6915288716687986,0.8763794907902176,1.0205171237989568,2.468879943292511,2.6769505551947432,2.5817398456902207,3.362044956453908,-0.16603678187556536,-0.5015652591636065,1.2370960646528153,train
17,3,-0.24267939522305468,0.05685965651252489,-2.032778056885584,0.3482981546061121,-0.39148375327021234,-0.36373394271383946,-0.12477211354761616,-1.575702642475504,-0.5964752238878333,1.4990140095477247,train
8,2,0.14987714236647773,1.2636696959839822,-1.36725534856253,0.07012239704532572,-1.255640596205293,1.941672012903962,-1.300501223954858,0.8364307323728358,-0.5876499086552665,0.990199585550899,train
38,2,-2.31610723576981,-1.4898016827744631,-0.3370884025183707,-1.05971781620115,-0.8042768396804896,-1.3927143584492536,-1.1740150496369477,-1.225649232154085,-1.7294939523770434,1.0501636634579619,test
27,3,0.897773005792944,0.6977232473631075,-0.023710709305223787,0.27341022558848704,-1.420486365143892,-1.8152528495294549,0.5479952472624553,-0.24792987636324404,0.5607409242718749,-0.28339844964968214,test
2,4,-0.7858319606264909,-1.21480284521466,0.5298274531078269,0.7927922910495874,0.5353646051655708,-1.0227087557911316,0.2024319118508488,0.24964579516848745,-0.6986493749877581,1.3195200084904066,train
19,3,-0.46277722300569585,1.2080506980131573,0.0768467078861203,-0.46359583908948343,-0.1851026706380726,-2.391858835774692,-0.31844023267354765,-2.6458631270201183,-0.8329406452872268,0.09200565741241684,train
5,3,-0.6262818376700091,1.2890477684363495,-0.21226358222882313,0.4359584703598544,-0.3415643968934579,0.1521724364287959,-0.521174778986324,0.4117164903857808,0.9541434474091341,-0.08808729141768384,train
26,2,0.7195336573047197,-0.9339219729145627,0.6302394586788516,0.11748328670114816,-0.8941515733393425,0.03997441466216212,0.014373452633780981,0.22095702858438382,-2.783461282337764,-1.7889061451530774,test
1,3,-0.323158694020481,0.2095639801563742,0.5555338417152355,-0.4769464646371766,0.7479691827955721,-2.1965609460933853,-1.4482219177367088,-0.5858621401172404,2.0094348780825886,0.8361608934757455,train
28,2,-0.6850932422372231,1.38614970074709,-1.2725615356920994,-1.0286570641212804,-0.02332090070154419,-0.18399362136963002,0.11176528111254758,-0.6520879971956824,0.38995129620091684,-0.1717690196911397,test
37,3,1.281041786987038,0.8692976841944235,-0.6034188279980489,-1.122488559535997,1.1287598077479084,-1.0442342758308993,1.113893913430976,-0.2099013100616854,0.6817040295229273,-0.559934644392619,test
2,4,0.39340089549529084,1.0781702005602294,-0.5149194312411253,-0.9637322685432257,-0.8716830782239992,-2.4250408318806005,-0.9200118527078202,1.1529717001600197,-1.7737805939324351,-0.6072590132645657,train
15,1,0.37713049412102095,0.35392913279819593,-0.5996953454641057,1.545285702082965,0.991911218790815,-0.7332868148047659,0.08427023369477463,-0.361337209693259,0.716476285677009,1.710362183503019,train
29,1,1.487344684061618,2.5972845623471734,0.8806506733831847,-0.6254562197705907,0.2615616964342029,1.716614299554058,0.9155365237602064,1.1009996398343465,0.5448966872925507,0.435237938807679,test
39,1,1.4072680285766508,2.1197640817549726,-0.21634763329033047,-0.37454133127900996,1.117760714383254,1.8189445917883795,1.3647963425079683,2.199828918107954,1.420089914226389,1.0803946663564257,test
1,3,1.1795717487312984,0.3710282432944192,0.050632122218323666,0.5049470137745101,0.45615575002851205,-0.7361271143190153,0.46120702552987614,0.1012922810370453,0.42963580202861207,-0.03257221144487197,train
16,4,0.5642558947258494,0.4665424932740819,-0.9589801524591339,-0.5545753709640653,-1.3240824847491566,1.5612584028571812,0.12461212255414311,0.4657999053886438,0.12467321069004526,-0.8715981340973973,train
40,1,-0.6519134393984133,-0.47317794493333876,-2.2400925824619717,0.030055168400521026,-0.13053809432911212,-0.8271204143262778,0.9802995952826401,-0.09109650880884751,0.419274883297612,-0.09073810786266556,test
11,5,0.7511315180714914,-1.8197863539130312,-0.17895249000177155,0.24334464099756592,-0.7539175009638432,0.09677968100549966,1.2626014790263589,0.3549618856009331,-0.9696979836518185,0.8265217253607211,train
34,2,-1.942053593466026,0.5764174649536746,-0.5377837868648399,1.8834591466519333,-1.4658628313534554,-0.04906286273340585,-1.1250126448627427,-0.3908668043861505,2.1535970252879197,-0.4101331016414866,test
42,4,-1.1600230735186141,0.6674115508665117,-0.3182989318553624,-0.32151312298526913,-0.30223947004528623,-0.29778916982583914,1.197800125084569,-1.5260290572341881,0.10427045842773283,0.303473275908929,test
0,3,-0.6762694383266635,-1.9487726997335382,-1.8582730592789884,-1.1507985865601331,-1.8325188994822565,-0.5198488199315721,0.3483763793927209,-0.7710643358191668,-1.14344661653991,-2.968001572539531,train
44,4,0.2712901453270231,-0.8170280968951615,-0.35386507723283106,-0.7625211539463158,-0.2399457268113101,0.18500545129418175,0.3784319799627424,1.025608639732274,-0.2306459880252576,-0.24769543213273573,test
14,3,0.85191414114658,0.49637676959965377,0.9063271079350224,0.5549395987403467,2.0517750976158475,0.3611924080991629,-1.449097197875195,0.3608887467799002,-0.01207766151940981,-0.7541282985948449,train
25,3,-0.5336835265761584,-0.23189845342123186,-2.198402275242662,-2.606232416315888,0.020556259024447868,-0.5548776880453342,-0.6108812967539992,-0.4058108061983127,-1.5961508801738562,0.6808181332683741,test
36,4,-0.22701630579196422,0.11129306992401541,1.013462003319426,-0.27107400243162505,0.9624706447395718,0.436421219912945,0.9562781724701395,1.0397159172669472,0.5855238813991072,-0.015860821582667203,test
20,4,0.29110821530799225,-1.2523399310576377,0.1716954313524354,0.5900978467714744,-1.1628040508869402,1.079371853766609,-0.26756613205107205,0.17672148823027264,-1.4095608184128134,-2.4282846525621222,train
48,3,1.4328036103761892,0.08215872274807151,1.2071342694383618,0.03993121934097474,-0.65223213483804,1.9507874084289356,0.14551314463094442,0.3327664456586477,0.04534577896002098,-1.2082243307378087,test
30,2,0.05216655516673441,-0.06788529748014838,0.4053439374654131,-1.301253109270617,-2.066446694631502,0.08310855252561056,0.8176197166103336,-2.0964655718969336,-1.8847833404768277,-1.039889801766318,test
24,2,-1.51342868005983,-0.41285498281233035,0.3575733935746545,0.7097907738741296,0.5201146251296865,-0.16971293369740836,1.2592520364435238,-1.9276929172815918,-1.075896930238707,0.013148062304772865,train
22,4,-1.3889940362456903,-0.7589982466982207,-0.1388500434203484,-1.17202414770723,-1.1678121043871075,-0.8831745389738035,0.25518175628722684,0.01360666657863252,0.1841615085396835,-0.4692032571549432,train
23,3,0.15482039197015804,1.1440694556603728,-0.8780039895910156,1.1687127361199612,0.15103579914685641,0.028220306068736892,-0.5274598469872842,1.18978521253941,0.8228035055277844,-1.374218360610331,train
37,3,0.3766011061688647,-0.6709413441178953,-0.2156171908621935,-1.4581414933396735,0.20874243213918575,0.2589788231880064,0.32254084948618467,-0.3534857445554431,-0.2241565415331206,-1.8296319045117988,test
27,4,0.21781040148163633,-2.5179459044904564,-0.3461034555429699,-0.9706785096731505,-0.17116923535277218,-0.5930588484949356,-1.7286737544032795,-0.17913909704363462,-0.788059583300586,-0.9725092590389601,test
20,4,0.021991587418732778,0.9482844501171718,-0.5632867505828287,0.16745169884361674,0.004746303432600518,-0.6336163864764003,-0.792574571338275,-1.215886780944644,0.29564344097602735,-0.8019090026171097,train
42,4,-1.2277819255818065,-0.018869165407000843,1.0183484229843824,1.2056725027710005,-2.814414067565477,0.16212222222332556,0.5651497836618022,0.5157709768901019,-0.04580950353192287,1.6448395299783023,test
17,4,1.2796495186332513,-0.06895430163903343,-0.39517743503644126,0.35763762600927684,0.4982472718303522,0.0702304109614423,0.15686639040356673,1.550559609022551,1.5773268694320415,0.8001783322387845,train
35,4,0.538336210192035,0.4685634892720069,-0.5830936063535268,0.06565069036277615,-0.12359388121484677,0.8463815190382271,-0.09157313519781951,0.47508353678326704,-0.504835938287318,0.30976366379967096,test
34,3,0.2563337808532887,-0.7678714745081463,0.7089348447353576,1.0236668736256127,-1.6650840665627071,-1.7572989555697964,0.2209309184743012,0.379041570455503,-0.9235138577090783,0.27155612380599825,test
44,2,-0.11967212122614013,-2.0619413644888103,0.1552319480385275,-0.9966504244985883,0.5477997385505421,-0.5287570081912826,0.32825757216058715,1.148764916976444,-0.4429261068471671,-0.15374108586542062,test
8,4,1.0665399842215353,0.38362552642869174,-0.2611291411882033,1.2877062535921755,-0.39365461835890087,-0.4111154873725975,-1.0843405005147895,0.377445532292787,-1.2204828870410769,1.1628671037237783,train
37,3,-0.5150382651046231,0.5091772743230618,0.09404679489380408,0.5673195562528595,0.4547957887022242,0.14439327572154798,-0.3120435546077413,0.31157489522025267,1.3011928568702609,-0.25192826943458707,test
29,5,-0.13593779609079826,1.6347818456070597,1.244627918747971,2.3363057288076496,1.5308508511157655,2.230134156666752,2.716733084009067,0.7030165934764172,0.8803007689299438,2.090465992023444,test
43,1,0.7092992432928897,0.22669576413392045,0.36234987993575474,0.005883761521050301,-1.388751857327386,1.27878387677085,-0.09750234523580592,-0.8265143931184383,1.5091222895800567,-0.8073218181676868,test
33,1,0.5182769334280213,0.0584622666937441,-0.16304240911772305,-1.7896680892227863,-2.4374860886120597,-1.331513311568738,-3.1489752126735393,-2.948048301480762,0.24501752357567375,1.4019940790944594,test
31,5,0.4605877577243285,0.3741638420314094,-0.258956469417881,1.23844451498792,-1.2037484377909742,0.5328941265466143,2.182290959673252,0.505600624772498,0.05211718447760244,1.874902454406119,test
2,4,1.8291459354791046,1.423871714234243,-0.1631783812447581,0.7674505295915492,1.4420440601994011,-0.5722376514343236,-0.9597505467186603,0.34374767607213974,-1.0956059092435937,-1.2734369453561516,train
2,3,-0.6358397128947816,-0.9242682739690566,-1.0527730123459929,0.07703577524536169,0.20636557487903556,-1.4548093327173712,0.3106410521083007,0.10573217054418659,-1.0913306884690874,-0.05138296003821609,train
27,4,-0.4749145103187504,-0.3758648728297714,0.14620781435690067,0.07314874483256595,-0.7006588985805277,-1.635620800369987,-1.2189246984807003,-0.5341298063610145,0.547390603711548,-3.0416620354850172,test
43,4,0.7326960721227307,0.4831401223227623,0.9066008121346122,-0.7449292408747467,1.5433712709370677,0.6094484617018084,0.3652805615701079,1.0266321491824981,0.9540774022787188,0.655147039507965,test
14,3,-0.9324849295199342,-0.5999722743339924,-0.35671953853047594,1.4383293069339649,-0.2694272318271286,0.282931207468936,0.47954767455135666,-0.3594903864831273,0.9863387890529807,-2.06478096673782,train
40,1,-0.17255590565439316,0.6218511965350944,0.030610039406630762,-2.2726364594930324,-0.19585751632758486,-0.5255496707208807,-0.4162935079403206,-0.7997199825944785,0.35965073403870373,-0.6271268691415545,test
22,4,0.6611119483701141,-0.4663272009030396,-1.2144205087288311,1.3113670604529921,-1.4104341008339305,-0.9551575594676098,-0.2907083302330915,-2.1033875389329144,-0.4194762832739114,-1.2142012685223915,train
39,4,2.517713283515285,0.013544883080361642,-0.750869737302502,0.6024594474756134,0.36004976577153114,1.0656970276663629,-0.6086011915561502,1.7892250190573367,0.6229761982897342,-0.4741972958229886,test
10,2,0.22981413938041756,0.7520158017575564,0.6084578753888839,-1.0998863676720347,-1.821583703616928,-1.2489051256795842,0.33012502215797856,0.4920185009304546,-2.55285183356441,0.39602974778015176,train
47,4,-0.11695714810577507,-0.5929013315735545,0.0016084363696728943,0.6800742073572451,0.5312117901871933,-1.614095716587811,2.0748843764331726,1.2703831672409405,0.7760296512642385,-1.0826525429814189,test
31,4,-0.4823238879409898,0.27501291639181813,1.1157497986168403,1.4219564954673602,2.844026676208145,0.4920352105584351,-0.3116186155476107,1.0920318622079308,-0.6477969690420428,0.6989052708822908,test
35,3,1.7640131451171186,-0.6902204150714224,-1.0158793714844967,-1.7731046005356919,-0.23739427315433717,-1.8812592080427308,-1.4867184652969538,-1.730917066952328,0.6668576091210601,-0.5451514237967244,test
32,4,1.1229821861306584,-0.024522519750286242,-0.6931553028845622,0.3785831212253883,0.4008914254504037,0.9578184160874346,-1.123916703091161,-0.22488744949297793,-1.3997741157269954,0.0024942266229821264,test
23,3,-2.71836892456545,-1.013866474124776,-0.7794898052561559,-0.04057646509955305,1.0063238030511106,-1.762921951158713,0.8299714452839552,0.31555713951629916,0.39329204082509583,-0.29889646407273474,train
38,2,-0.25874922573011105,-1.163797744744616,-1.8702738868198683,-1.1784420220935052,-0.8660100388658868,-2.0159300161666684,-3.4091165887348533,-0.3141263349296426,-1.73383272435378,-3.527312506587265,test
33,4,-0.4916429026737452,-0.7724230006063021,-1.9672806754398469,-1.263058423709909,0.35762232968280316,-2.181342402176723,-1.1573437223311802,-0.1751509428623843,-2.1410457339158775,1.2171384235817266,test
27,4,0.11601215636062223,0.9663795939524772,-0.7673412215852423,0.7763429516830874,-0.6160715895675837,-1.0287439114200465,-1.872367307834002,-0.48450344406850493,-1.4139905654958584,-1.458007555895254,test
36,4,0.21083640304743917,1.8147216185401036,1.3882334981429807,0.8908393685099957,0.02741599019064901,0.15661224281620878,1.534597697475414,0.5765579474136935,-2.5926600512373383,2.521130928373183,test
6,3,-0.9077734334018144,-0.8248813622710617,-0.6769832350126392,-0.8118099139539832,-1.0777929537149304,-2.374402004669753,-2.1372066142609394,0.837873586680692,-1.5972273046163217,0.22822517005719767,train
3,2,0.1795918191209177,-2.4220085643664726,-1.3654829189138398,-0.9131323809360683,0.610505328118286,-0.35924548907744935,0.6212026530665486,-0.39156013975815535,0.5170259068722436,-1.1716877437521007,train
36,1,-0.4192416472238861,0.38353939134704673,-0.22533795661093395,0.1001324350140016,0.11746999077985373,0.8551221584001746,0.1179173339963191,-0.03997478630391499,0.40275450749819663,0.6083801941242298,test
0,3,-0.7119413261676247,-1.930314552424592,-0.005110557878842625,-0.19063930253499983,-1.1612558303932354,-0.3066917355601503,1.0718474168574792,-1.097449106739062,-0.8717622737723613,-0.5685329340845711,train
0,1,2.0893807852038426,-0.6485252322860509,-1.471929174395787,-2.1278210565096436,-1.1760035168798677,-0.8785532750771419,-0.2237636681403451,-0.8152938191135763,-0.7719383737395239,-0.6400323504537992,train
46,3,-0.49304634444325557,0.5720860427442398,-1.5918922540329903,1.2293480651033324,0.714653858718528,0.36565348922200847,-1.4943144200175398,-0.7951558174114802,-1.383524683327936,-1.5017382637757801,test
19,3,-0.6492326041349306,-0.5090513552048143,-0.7348956994691878,-0.34133519686304814,0.4566975954991418,0.39186007166557324,0.009524586457938577,-0.4526700762078884,-0.7656572066694259,-0.07682734203331548,train
18,4,0.7022892160910719,1.0269847631708922,-1.5472206203252052,-0.36485755066914854,-1.1715677815772443,-1.7462949427643522,0.865024918374989,0.9670143623944762,-0.480079288888908,-0.7428266157876426,train
28,3,-0.6827665393580207,-2.0686814630656727,0.7858826162127961,-0.787151708895319,-0.5354643949120945,-0.006922585812766169,-2.35146077718833,-0.2884222951140791,-0.17461807898548368,-0.860563168835541,test
9,3,2.4323421824249802,-0.9058863646607194,0.7796586932639592,-0.729326522096549,0.5773572991117357,-0.8011049489380513,1.2427398968842684,0.6519533461749989,-1.3297945846565242,0.4443665344473268,train
17,3,-0.5011689971245102,-0.13778118071705558,-1.6480225981055905,1.418008445739258,-0.9415224962347765,-0.2181136633983801,-0.8619709293439869,-0.229791598028257,-0.09239782578715011,-0.06481564308695979,train
27,1,0.6611678908391715,-0.846064203863264,0.8498055256566514,-2.161021536119617,0.44605589882790897,0.24041216053305625,0.3496972830601236,1.390468033121035,-3.2800230317498635,-2.8208635807475595,test
34,1,0.04127674275308063,-2.1084924858753586,-2.0139792075368983,-0.2473870606255306,-0.5085477386677514,-1.8331063099119955,-0.6391500783004651,0.7333455955356212,0.464178621414946,0.7243317196613365,test
42,2,-0.432533273264548,1.2402751252893438,1.85888480921315,0.232523938903483,-0.42314320345338846,0.001500980239147659,-1.2092218949039946,-0.3068482362386504,0.6520972924560069,0.3923247688638848,test
46,4,-0.1555539978269313,-2.272581723889405,0.0446798185943329,-1.1994807033577026,-0.8753045414060027,-1.378905695521808,0.860312284500647,-1.9759551404891864,-0.7530881652945017,-1.9698331930445285,test
30,2,0.4770491770260795,-0.36031722389767895,-1.588243099532429,-0.40933831102956153,-1.3165055836470523,0.34549767565231115,1.540852423351854,-1.8174594816495764,0.9117967515640546,0.7334069542574149,test
26,4,-1.0688767855053036,-0.02611875483407955,-0.4946362276420751,-0.7821564770360729,-1.2255509300260483,-0.038498659750568764,-1.2658787781884162,0.2583714142796206,-1.599962059878668,1.3500984353876664,test
10,5,-1.025167510668011,2.943622606836264,-0.23997320992805374,0.890502634628764,1.0996257751705683,0.2941962296804268,1.2369940086700708,-0.4892963088675386,-1.116363905886275,0.1641720553089905,train
48,4,0.9923729652236917,-0.3642213905550596,0.5053997558018044,-1.0937341674881105,0.46883328058241397,-0.2116873109771103,0.4031580854666632,0.3364820295604765,-0.723247884483764,0.3659470014549806,test
48,2,-0.30591915919963936,1.1435726274781508,1.1554060239307924,0.42458105385070777,0.31500329563931295,0.9649568540801323,1.1656895210425153,1.773789340697574,-0.027440238518429694,-1.0387767737685278,test
37,5,1.013744990433311,1.6339350251850286,0.12291788539318808,0.002863969409065914,1.6520356561747467,-1.0266271204783073,-0.24891966591904674,-0.5836458791282411,0.0806885815619966,1.0883679165812825,test
4,1,-1.7246589248630175,0.5524090679114336,-1.3126660105974244,-0.039563811367202495,-2.76107792899642,-2.5290868047014667,-0.631808416259245,0.7871805498704304,0.5768747679694354,-2.070109178032468,train
7,3,0.47574827159484845,-0.10694878674427377,-0.1951662941855477,1.6529625859901795,-1.257659079685785,0.34041300132461627,-0.5946945167599502,0.9931889571763739,-0.2843351349273365,-1.152366395448819,train
33,4,-1.2642574033404836,-0.37708742344169,-1.4017175042249606,-3.5200993813987784,0.7062042649695006,0.5220563604514834,-0.6084963237821681,0.10090490529250007,0.15590361260643848,-0.5583348707103752,test
47,4,-1.1207058213983505,0.9705389609225221,0.365987399031738,2.634364532118031,1.2832050189147381,1.2871452164878736,2.111705947864416,0.7350955481230881,2.616640410268741,-0.39913443293631135,test
11,3,0.23086377610115513,1.6834707490639333,-0.8850830159617726,-0.009294084506012046,0.8289027778825298,0.8761247381196342,-0.2958409846282179,1.8004612322497089,-0.6543708044317611,0.5641977431993237,train
37,2,-0.6067533088370689,-1.7922495419769053,-0.6463392163079543,-0.26404927716516685,-1.2435586080723906,1.2935728318202164,0.22293896120214918,0.3473978035197867,-0.03521835476383253,-0.0586931322314093,test
0,3,-0.2617919003114797,-1.327104374301439,-3.094201200064345,-2.686079473299272,-0.5191312453622783,-1.1164598007408912,1.8242906574961304,0.07026832859980481,-0.4340582932524211,-2.4549406534421325,train
30,3,-1.1473126027743503,0.49841035646601684,-0.28353608802537644,-1.4340835419922688,-1.672939875847445,0.05085390118728017,-1.1243143832273217,-0.9498978933942634,-0.6875770537068563,0.8968338236607853,test
3,3,-0.34323531308574384,1.2974954233942892,-0.4938241047503876,-1.552536603909607,-0.372221285336197,-0.11251384442069716,-1.7193893309806418,-1.1356029808810568,0.46809228224386,-0.600272352937758,train
48,5,1.0620416226528695,-1.1751651768265412,-0.6246210775842476,0.9479605718671367,0.32973892144974865,-1.4562315420005152,0.48291179923865846,1.637053160145261,0.02512061842923974,-0.3434362163148122,test
44,5,1.0167972782487154,-0.5981908414331337,0.5317521229400799,-0.31647070346065237,-1.0862190554837752,-0.5973611014288891,-2.2759338757226075,0.7666613100469417,0.6423065774032454,0.21208441507619857,test
49,4,-0.8983656315363036,0.4775482117830344,0.3193079418224689,0.48426493258355574,0.08612178058539088,-0.5392760019804157,-0.5268826863514541,-2.315976782258119,-1.5293897005287012,0.13105361007172367,test
4,3,1.0514872105471342,0.3459764260401005,-0.7286905185353527,-1.2998386602749235,0.2066117168849383,-0.29994672899609687,-1.302830217219415,-0.2546082092651681,0.27590603065832364,-2.083789593284197,train
29,4,0.8805452321309656,2.2691764052008594,2.024644485756508,0.9619680927567924,-0.01799203697437879,-0.4347434784107408,1.8718610356774703,0.4516760136044139,1.614906161906522,2.142413027437891,test
23,5,-0.7885208957872645,-0.36522930449581004,1.1296005370487856,-0.21472989576852367,0.5547069337364507,-0.3471218517965109,-1.1794336124209657,0.49448028769034424,1.4957993823655578,0.3893491471091125,train
2,4,0.5363805173665226,0.5522103438516937,1.5841612048207938,-0.3949355419040907,-2.2971811742726396,1.1824045664933454,-1.5534917236375674,-0.5607475031328655,-0.8740832871336774,-0.8734436381275364,train
10,3,1.0236000646461587,0.8114172872838074,-0.734389092212251,1.350768486089404,-0.13527025994042938,1.981618734088531,-0.27028158614598385,-0.33266586851219104,-0.24890032945347043,-0.7902261229977993,train
44,2,0.5338823913630898,-0.706717367317123,-0.29492931187095545,0.4524791723652218,1.9570715939299959,-0.694162815251328,-0.5683267018679853,-0.6322770405942052,0.42708721314711556,-0.5068371556690284,test
3,1,-0.9976241638298367,-0.0028139007832526097,0.47584844021411055,-0.5903365495222809,-0.007495392971312714,0.15855542554658064,-0.10779442497611157,0.21630303081190327,-0.9552032768152955,-1.153616525071417,train
25,3,-0.8646463420203164,-2.395538925860675,-1.2472533074125107,0.641118762524748,0.6059117849074257,-1.371249971118147,-1.7656766678789793,-0.03571178808585018,0.4681511459341525,-0.8461911250399096,test
26,4,-1.3316647235495114,0.03787082678205578,0.9404597265986281,-1.3301045067815007,-0.18050454795237403,-0.7766650434775226,0.35238284583896773,-1.8712850513933308,-0.7198125355481328,-1.3877820544782784,test
45,4,0.05587429997202495,1.0001944043561106,0.10075413526868458,-0.6420401873243462,1.030178169141473,0.6310252973803581,0.35891816051719894,-1.0819912898357213,0.6147638301302905,-0.5318323292011096,test
42,2,-0.9526110775658394,-0.8847686094233226,0.6218309004653535,0.4987497420511574,0.05400981565615994,-2.1156121067629488,1.1159403921826654,0.8887674346998957,-0.5135377678692287,1.4000949540618433,test
26,2,-1.721006548323853,-0.6480067787918148,-0.6333635835859268,-0.5032902917534692,-2.1316402153564296,-2.308969067993762,-0.8315584011845545,-1.6157426713394996,-0.40789389996494396,-0.612639765510488,test
41,3,1.4218354107197202,1.3943091750810672,0.14539523485764383,1.5855632487671234,0.3028004478965702,0.052397791801635334,1.8014423267043906,-0.8550864520403408,-1.4555742909432288,-0.1380814212990425,test
49,3,-0.11750994684406924,0.3251595145861922,-1.4419248219849825,-0.4613439784215135,-1.5236042837605595,-0.5898491764996501,1.0361106643887377,-0.15698035016438563,-1.2543539002231379,-2.269729973415291,test
5,2,-0.6603568207429206,-0.3112480930908801,-0.28705099892417807,-1.6130050647838172,-0.10121532436074757,-2.083743288582614,-0.17142677575658868,-0.44522645915757264,0.36971731841051475,0.8125554259117529,train
14,4,-2.7181801670320658,0.28320795053319375,0.6753938000005089,0.30282659901124426,-0.9246477427349524,0.7124107349833659,-0.9438255454491877,-1.4677979809922128,-0.4017814156151869,-0.5012369560531551,train
29,3,1.857094185138533,0.30294031490445783,1.1204987645323778,-0.16248783563590685,2.3202554921091747,1.5711674930389994,-1.2861106031677374,2.17571475103273,1.146965775035206,1.073493615811811,test
41,4,1.8895657645420618,-1.5408954728206978,0.5281616521775038,-0.26119367065043747,-0.8201232087091012,1.4382759383804393,-0.7822121262175459,-0.497204914400352,0.3914702125829682,1.290670190580107,test
36,3,-0.24824322190638473,0.8833580932310278,1.7578507516581794,1.8460467125800215,1.3124783280177355,1.3118285645204466,1.0561081727020694,-1.254551892927146,0.48260493581008035,0.5080376418984632,test
36,3,0.6505549511753139,-0.7981894047748,0.6531635000489678,1.097131953298505,0.3557108735438784,-0.9896044032459526,-0.5177271338888148,0.4774617366680174,0.2211444568373406,-1.3569901766893395,test
41,3,0.4283485455865994,-1.0036874682365955,-0.9201840580977652,-1.0267252611527364,-1.3860597441883793,-2.0428415884409206,-1.2643616340591715,0.242892880804922,0.3111643641102331,-0.2346214694503953,test
36,4,-0.25241715286709443,0.1250124982131262,-0.5771771330436675,-0.6597644774987583,0.3384076035476059,1.1949013554820396,-0.7837867232795973,0.15905835793995735,-0.8882594683019936,0.5116610162608104,test
34,1,2.492373951106544,0.5730017512915537,0.3742680613647127,0.41934389411804535,0.1335540926037095,-0.30836628929704185,-1.3280333127523793,-0.014711580474329154,-0.0991098116196262,-0.14207272664126047,test
22,4,-0.3862532975280768,-0.06594021992228383,-0.2084925105152311,-0.8899462191751477,-0.20889443032744065,-1.4140134686246943,-2.233702040543901,-1.1436872921346024,-0.6145086860718133,-2.345000860197087,train
5,3,-0.1914294937167337,-0.11387850981838338,0.5321228934731004,0.0644859235544113,-1.611614525979557,0.010797449073633725,-0.2602715819422282,0.12811036335499026,0.767902211034732,-0.9937377792451918,train
