timestamp,order_id,distance_km,package_weight_kg,priority_level,time_of_day,weather_condition,traffic_index,predicted_delivery_time_hours,predicted_cost_usd,model_confidence,model_version,assigned_courier_type,scheduled_time,decision_risk_level,actual_delivery_time_hours,actual_cost_usd,delivery_status,customer_satisfaction,order_revenue_usd,penalty_cost_usd,fuel_cost_usd,customer_region,customer_segment,feedback_cycle,retrain_triggered,is_delayed,actual_profit,predicted_profit,roi
2024-02-02 00:00:00,ORD000384,111.58530135156343,24.097524518509086,express,morning,rainy,7.417414455708868,5.606486410955395,9.219943681565741,0.8314499392548422,v1.0,van,1.4724462909482023,low,4.760240195355051,52.10298833436599,on_time,very_satisfied,33.21455561082105,16.20865827146341,8.953345824863819,west,premium,2,1,0,-35.097090995008344,23.99461192925531,-0.6735970146811107
2024-02-02 02:00:00,ORD000385,121.50473490580305,5.767067530602842,standard,afternoon,rainy,6.997468722203858,15.186022980608447,26.875871834671585,0.6063349428516869,v2.0,car,1.266640732208597,low,15.542255096882895,51.51830266244506,on_time,neutral,54.236280324864396,13.794030697237371,13.395775544855244,west,standard,1,0,0,-11.076053034818035,27.36040849019281,-0.21498841138026334
2024-02-02 04:00:00,ORD000386,45.89501302283944,19.756010181630305,express,morning,clear,9.694427546158096,18.086274354362597,46.43328426541859,0.8842234412357526,v1.1,van,1.1682767217397418,low,21.10672151461018,14.550465646536678,on_time,very_satisfied,97.79745961188117,14.49741707159761,13.86230570499479,north,budget,4,0,1,68.74957689374688,51.364175346462574,4.724580916019936
2024-02-02 06:00:00,ORD000387,30.728733848059807,7.526392040878433,standard,morning,rainy,7.849340112257047,17.972100047142582,6.802660357281251,0.7261768608693417,v1.2,truck,1.950452771927473,medium,15.934229076061596,22.26917110339671,early,very_satisfied,39.99175664956549,13.962338481670471,5.457662840503458,west,standard,4,0,0,3.760247064498305,33.18909629228423,0.16884679722666257
2024-02-02 08:00:00,ORD000388,113.83913898792446,3.433521086400682,urgent,morning,clear,9.556954369582042,12.993327555838242,18.115741107220725,0.8593718357125861,v1.2,truck,1.3567987759443705,medium,12.250531430330769,11.619368811142389,on_time,very_satisfied,63.55417104313851,6.219460427660666,8.00782615250871,north,budget,2,0,0,45.71534180433546,45.43842993591778,3.9340697827508304
2024-02-02 10:00:00,ORD000389,121.99103719375329,7.673579634483896,standard,afternoon,rainy,7.322864513813263,2.574550544672295,14.339342129256655,0.8170655871158398,v2.0,truck,1.7951473666840767,low,3.1728336009906313,30.00923904498835,on_time,satisfied,18.11761301802199,1.9932784415355176,9.138872198138866,central,standard,2,0,0,-13.884904468501878,3.778270888765336,-0.4626722382213289
2024-02-02 12:00:00,ORD000390,148.62324559009764,21.806874489741944,standard,night,rainy,3.6824698777549885,9.53559758389294,15.716599414956335,0.7336650609168838,v2.0,bike,0.7091753543077403,medium,11.848548896066308,27.489710085427994,on_time,very_satisfied,64.54135022314989,5.44934368066192,14.338461939547212,east,standard,1,0,1,31.60229645705998,48.824750808193556,1.1495627562494797
2024-02-02 14:00:00,ORD000391,64.82956315215684,25.74304580913543,standard,morning,clear,1.9482843002577082,22.17763199465722,45.879554834571884,0.652484744170602,v1.1,car,1.3538096946941416,low,18.240386559730766,49.938768284987354,on_time,satisfied,18.06685959741561,16.635706003703184,14.982025149137002,west,standard,2,0,0,-48.507614691274924,-27.812695237156273,-0.9713223820835597
2024-02-02 16:00:00,ORD000392,58.94262243995356,24.99148600472625,standard,afternoon,rainy,8.03641477010442,14.442324924420799,26.063107440543057,0.6368233700875876,v2.0,van,1.8019694400963544,low,12.767669364738518,51.4302742673447,on_time,neutral,96.33118917914399,19.609415955661422,5.060294234939846,north,budget,5,0,0,25.29149895613787,70.26808173860093,0.49175330217700286
2024-02-02 18:00:00,ORD000393,117.57987930758954,12.216914123744417,standard,night,clear,6.797342993283243,13.38163469488141,25.983473582291847,0.9242921499137672,v1.0,car,1.374658635919847,low,11.49129105172029,23.561936941371897,on_time,satisfied,74.40963868650803,9.876940294831227,11.4507383274956,north,standard,4,0,0,40.970761450304906,48.42616510421618,1.7387799132275519
2024-02-02 20:00:00,ORD000394,54.416513336687586,20.208511528834062,standard,morning,clear,1.433674111539666,7.183630830790451,39.2259039104877,0.9581750414118075,v1.2,car,1.5770212671905024,low,6.392329092040985,29.07863509396846,on_time,satisfied,80.93438093221357,0.1940070984608444,6.914403809031537,west,premium,2,0,0,51.66173873978427,41.70847702172587,1.7765607640138394
2024-02-02 22:00:00,ORD000395,139.95981221251688,6.547036714766719,express,evening,rainy,4.240454193108805,9.474325158081315,11.95214918022166,0.8534173382380768,v1.2,truck,1.058065351718311,low,12.17539710869334,49.708048706452786,on_time,neutral,73.36939246944732,2.8008962426845807,2.105406559520772,south,budget,2,0,1,20.860447520309954,61.41724328922566,0.4196509099077174
2024-02-03 00:00:00,ORD000396,129.4698490172367,9.147858042699891,standard,night,clear,9.611198339358575,21.592960050522894,26.926940934502284,0.6403393047955885,v1.2,truck,0.6386742755555999,medium,23.230302914815113,45.142098194998134,on_time,satisfied,63.07561324688192,6.441611506325316,2.120282791666731,north,standard,3,0,1,11.491903545558472,36.14867231237964,0.2545661242814694
2024-02-03 02:00:00,ORD000397,67.20413396937766,26.941906646373035,standard,morning,clear,5.503610311391811,16.328650093117222,24.349334635447686,0.7567906145864138,v1.1,truck,1.186850442690607,low,16.88474178848936,4.186471878577113,delayed,satisfied,50.49215029769548,11.571706971858994,7.987358098309325,west,premium,2,0,0,34.73397144725937,26.142815662247795,8.294735452423346
2024-02-03 04:00:00,ORD000398,113.87630482976712,0.8835567435667131,express,night,clear,4.894562224177342,19.109901615303656,31.860981074599525,0.8842862880410113,v2.0,bike,1.0917190862582862,high,24.694458613881093,20.323037773362707,on_time,very_satisfied,87.25360417849562,1.5018729161062794,8.34835386905635,north,standard,5,0,1,65.42869348902663,55.3926231038961,3.219276317955846
2024-02-03 06:00:00,ORD000399,114.40871674227894,3.0225016602068084,express,night,rainy,5.119296446433646,11.449944730556068,49.980096646269736,0.9041301447639265,v1.0,car,1.800590273568421,low,12.34851423656977,25.51048633874242,on_time,neutral,96.11521007887568,18.867145974197634,2.2934060554547546,south,budget,4,0,0,51.73757776593562,46.13511343260594,2.0280111115033526
2024-02-03 08:00:00,ORD000400,19.95296098121023,6.632644526807806,standard,night,clear,2.8799445160464736,15.495686047491631,39.62520023369212,0.6461052626935245,v1.0,car,0.8659929535287083,low,17.51878675925062,15.715530467844818,on_time,satisfied,54.913255561367315,7.3016734656880145,10.930056418065933,east,standard,3,1,1,31.896051627834478,15.288055327675195,2.029458835911151
2024-02-03 10:00:00,ORD000401,135.87017146853717,1.2827000142776817,standard,night,clear,4.318364537783157,6.712823001093773,22.903956635784223,0.6000119803496992,v1.2,bike,1.9501013413026622,low,6.487173288677754,14.178152410692876,on_time,very_satisfied,93.83815442397358,18.251684358496462,5.822044051734391,south,standard,1,0,0,61.40831765478424,70.93419778818935,4.330887762266706
2024-02-03 12:00:00,ORD000402,78.26159400493928,5.852345335149021,standard,night,rainy,4.328319303884589,17.225599096520185,42.23988735233211,0.877733447893436,v1.1,bike,1.9372071797067443,low,17.071558009647198,5.927009836379663,on_time,very_satisfied,62.499961898966575,15.610436055140436,9.278610319967342,central,budget,1,0,0,40.96251600744648,20.260074546634463,6.90999460831917
2024-02-03 14:00:00,ORD000403,124.83633258562253,17.699726048605918,express,night,rainy,1.4711951816872517,10.834830675176757,12.681876349061607,0.7390725086346202,v2.0,bike,0.871447464607158,low,11.888027052795136,36.81185597855779,on_time,neutral,58.45457682067899,15.108745450311623,5.911947951150444,west,standard,4,0,1,6.533975391809577,45.772700471617384,0.17749167289860346
2024-02-03 16:00:00,ORD000404,51.40719214943871,12.93202424247869,express,morning,clear,7.908108656661264,11.178546840739148,6.370865883903205,0.6992477193311215,v1.1,car,1.0220779332159808,low,9.33288930022477,17.388024814641447,on_time,very_satisfied,50.9034459659821,12.13439159564464,4.172746093300994,south,standard,1,0,0,21.381029555696013,44.532580082078894,1.229570363123142
2024-02-03 18:00:00,ORD000405,134.85086813194906,26.83381547677076,standard,evening,clear,4.7485398871349105,15.934413465268278,14.200176760892287,0.6050300132179149,v1.0,car,1.8433336113108276,low,14.78620262467641,6.669706099996968,on_time,dissatisfied,28.835898537710786,12.535676341036892,7.293258601785379,east,premium,5,1,0,9.630516096676926,14.6357217768185,1.4437026534089552
2024-02-03 20:00:00,ORD000406,61.434243416453654,24.614585071284008,express,afternoon,clear,8.39961898134781,22.534454293785313,20.318520025141687,0.8107167686369848,v2.0,truck,1.9499333313441611,low,20.245086121374857,15.779944836931246,on_time,very_satisfied,10.334769473625327,12.760064704324963,5.01955374227651,north,standard,2,1,0,-18.205240067630882,-9.98375055151636,-1.15362167828039
2024-02-03 22:00:00,ORD000407,6.5714594646432625,10.58361187508734,express,night,clear,8.653132010079059,2.4721459719982812,27.976134085680194,0.9319487868161329,v1.2,truck,1.165158654254066,medium,1.9973621715148475,44.897611594642456,early,satisfied,31.735560417045512,12.574427740511641,8.952412699949186,west,standard,4,0,0,-25.736478918108585,3.7594263313653187,-0.5732132465579315
2024-02-04 00:00:00,ORD000408,136.28038658079322,8.152991286223127,standard,afternoon,clear,2.9079464922879223,19.969094458981175,32.680811324353996,0.9734763420463093,v1.0,car,0.9814955684613467,low,21.335991660269595,47.42594826397388,on_time,very_satisfied,55.87508544432087,11.074564627967225,4.584770893724239,south,budget,3,0,1,-2.625427447620238,23.19427411996687,-0.05535729250398653
2024-02-04 02:00:00,ORD000409,18.236568133989365,11.700926040934373,express,morning,rainy,6.916181339531157,7.7248115394804415,45.97725727464898,0.8206405307391827,v1.2,truck,1.289141019877313,low,8.346862956090519,28.636378504858435,on_time,satisfied,44.19639570337773,19.728280369657778,8.60927769638015,east,standard,2,0,0,-4.168263171138481,-1.7808615712712452,-0.14555323806721066
2024-02-04 04:00:00,ORD000410,51.30047745061015,17.913700804186828,standard,night,clear,5.250536237466836,11.21014745364669,27.943430429770597,0.8006399178185587,v1.2,bike,1.5316538095486023,low,11.12012561466046,25.219604190842993,on_time,neutral,50.363670520237044,14.645811348513922,4.045920693295278,south,standard,1,0,0,10.498254980880128,22.420240090466447,0.4162570770089559
2024-02-04 06:00:00,ORD000411,142.7589852223667,8.40787740427485,standard,evening,clear,8.921410641293367,1.5040065618252059,27.55740400815782,0.633171990340804,v1.2,van,0.9102117730624697,medium,1.4052891881690288,53.87053836859087,on_time,satisfied,98.25833976076446,15.538927767850424,10.722671223315205,central,premium,1,0,0,28.84887362432316,70.70093575260664,0.5355123409867786
2024-02-04 08:00:00,ORD000412,142.83803630594562,18.912392781549453,standard,afternoon,clear,2.941666112588087,7.9240597901892,7.260935442034196,0.8140603926016139,v1.1,truck,1.6047097619286093,medium,8.922728554233741,14.228797638991566,on_time,satisfied,41.52451336023948,17.449256301673483,11.801189897738514,west,standard,3,0,0,9.846459419574433,34.263577918205286,0.6919606075488949
2024-02-04 10:00:00,ORD000413,88.14849377787648,12.577643739641593,standard,night,rainy,7.100318802790398,12.560518580493001,6.571019869530072,0.7481918407965039,v2.0,car,0.5774860356719616,low,10.89410931369594,14.983323425585032,on_time,very_satisfied,50.69646454240971,4.312795254516983,3.435125045249139,north,premium,5,0,0,31.400345862307688,44.12544467287964,2.095546456818535
2024-02-04 12:00:00,ORD000414,96.61639576462089,16.785391835133417,standard,morning,clear,6.469769100274503,2.2920497789910974,29.80219828623674,0.836782759544595,v2.0,truck,0.5739417391466246,low,2.4279855575134923,18.885226028856387,on_time,very_satisfied,22.016399621753763,1.6760831819012156,8.08143135648541,east,premium,3,0,0,1.4550904109961604,-7.785798664482979,0.07704505965209345
2024-02-04 14:00:00,ORD000415,70.02460068685637,13.365732609491843,urgent,evening,snowy,3.6577132981464953,12.295201775812798,24.718037596175503,0.7516032756718531,v1.2,truck,1.0794315577183178,low,14.557973737797413,12.810623232335454,on_time,very_satisfied,14.316195919328887,9.657888731971973,2.9213321085133566,south,premium,4,1,1,-8.152316044978539,-10.401841676846615,-0.6363218693789545
2024-02-04 16:00:00,ORD000416,47.51556189621936,9.18673990648657,standard,afternoon,clear,2.2294081328605535,22.32354446374383,42.76311777411344,0.693716658145643,v1.0,truck,1.030209788091081,high,19.692692246028308,23.347645508413514,on_time,satisfied,79.78685631332452,10.281613912385463,9.776371792046032,west,standard,3,0,0,46.15759689252555,37.02373853921108,1.9768854204366155
2024-02-04 18:00:00,ORD000417,52.65635907863781,28.479372555383623,standard,afternoon,clear,6.8647578442954895,3.4240440164795203,12.230581312033033,0.6370364573390668,v2.0,van,0.9734498230507285,low,4.028832121176185,50.45254557647744,on_time,very_satisfied,61.361485756478075,16.583635598998356,5.437255873085389,south,standard,1,0,0,-5.674695418997722,49.130904444445044,-0.11247366967294743
2024-02-04 20:00:00,ORD000418,102.51517613117058,23.026370927712943,standard,night,clear,7.647377123190976,18.582136745736598,6.123724795267232,0.7228181933896694,v1.2,bike,1.236529644003365,low,21.934303198836275,35.382739872057286,on_time,very_satisfied,78.46343254395055,8.875671585646714,8.859117938903202,west,standard,5,0,1,34.205021086246546,72.33970774868331,0.9666875578988309
2024-02-04 22:00:00,ORD000419,114.0943067684636,4.63333868511035,urgent,evening,clear,3.84064609387015,10.42243422764783,25.206744556855664,0.6376914853722233,v1.2,car,0.9811003734673569,low,8.650238156950918,25.009273979225448,on_time,satisfied,23.487651899789647,11.417060510886255,8.726993121995786,central,budget,5,0,0,-12.938682590322056,-1.7190926570660174,-0.5173347001743944
2024-02-05 00:00:00,ORD000420,119.77896134024803,26.119805288988427,standard,evening,clear,6.803493436200824,16.068995434059772,15.686535053851587,0.6689898108213537,v1.1,van,0.7883868777021379,low,13.006118972311226,51.65495052313195,on_time,satisfied,61.46458940644219,10.541418770269166,14.016606500519405,south,premium,3,0,0,-0.7317798869589307,45.7780543525906,-0.014166419929321284
2024-02-05 02:00:00,ORD000421,119.49463070521031,14.879220348360652,standard,evening,clear,4.556178168503529,6.985441753660275,7.232646800247685,0.9850611018460229,v2.0,car,0.9642043236329014,high,8.990037928107224,6.4716758562669385,on_time,satisfied,32.8278226907238,0.7640556751478211,9.138081893393398,central,standard,4,0,1,25.592091159309042,25.595175890476114,3.9538657160670896
2024-02-05 04:00:00,ORD000422,18.224884942060104,26.889290693375695,standard,evening,clear,7.41886194954356,4.66832203845124,37.606922908143304,0.7732003871935813,v1.2,car,1.9623564092153525,low,4.186043896357331,14.72408507299493,on_time,very_satisfied,30.525563521001793,12.30429793193828,9.578980236338104,east,budget,1,0,0,3.4971805160685836,-7.081359387141511,0.2374981535748298
2024-02-05 06:00:00,ORD000423,76.69094418187431,24.0957300504458,standard,morning,rainy,2.792937474046478,4.690640128238208,10.021684998076136,0.8074299889369565,v1.0,car,1.1166701254922728,low,5.680691685192049,32.86031886018971,on_time,very_satisfied,11.037341264768672,16.560865715485043,7.221490634936943,central,standard,2,0,0,-38.38384331090608,1.0156562666925364,-1.1680554719733636
2024-02-05 08:00:00,ORD000424,13.34602020241342,13.043798381842386,urgent,evening,clear,9.01193502372557,2.621314749792327,32.37437750034972,0.9407112262075139,v1.1,van,1.1670691652875036,low,2.8334455018379074,35.393183782852134,on_time,neutral,21.730665121216468,3.1500109615160765,14.338034841376619,west,standard,5,0,0,-16.812529623151743,-10.643712379133255,-0.4750082591619791
2024-02-05 10:00:00,ORD000425,84.68168793694166,1.1628445954434632,urgent,afternoon,rainy,3.5866863681902177,5.269874212728589,17.64723875751001,0.9882718711913683,v2.0,bike,1.36481748492671,medium,4.912766871677328,6.01743283469327,on_time,very_satisfied,37.83413003497258,11.886634678531916,12.103416822714925,east,premium,3,0,0,19.930062521747395,20.18689127746257,3.3115036869499486
2024-02-05 12:00:00,ORD000426,69.02192269913967,8.42598210185591,standard,afternoon,clear,4.310073889805376,16.27704585474627,12.80732226597599,0.8272586352444258,v1.0,car,1.9750111526213399,medium,14.07940406209992,24.55497665326374,on_time,neutral,20.519088453184516,11.872210888928286,5.71026877393694,south,standard,4,0,0,-15.90809908900751,7.711766187208525,-0.6478300298796367
2024-02-05 14:00:00,ORD000427,133.71710649995347,16.478209332495574,urgent,morning,clear,1.522827568723148,21.278884072400686,22.088818531369284,0.9168647902072269,v2.0,bike,0.8624019146536446,low,22.307476320848803,37.10685220637451,on_time,neutral,98.72725963698437,3.283699281127175,12.974724615091016,south,standard,4,0,1,58.33670814948268,76.63844110561509,1.572085277936442
2024-02-05 16:00:00,ORD000428,55.88267682005141,19.187607484871343,express,afternoon,clear,2.0036099108914875,19.724890768596723,41.065059930032916,0.7275069994913034,v1.2,bike,1.5219231657986507,low,19.797427196603977,39.601597866573485,on_time,satisfied,37.77693836715556,2.4692714746147204,7.621152682406169,west,budget,1,0,0,-4.293930974032646,-3.2881215628773575,-0.1084254873505895
2024-02-05 18:00:00,ORD000429,21.97471738200285,8.107686720279467,express,afternoon,clear,5.642757124410953,16.758089127113134,22.64421096070577,0.7192401434044435,v1.2,truck,1.5739770403125861,medium,19.262468953736008,36.54513502832973,on_time,very_satisfied,21.729155203209537,19.601038859529694,12.772672865936721,north,standard,5,0,1,-34.41701868464989,-0.9150557574962335,-0.9417416823412544
2024-02-05 20:00:00,ORD000430,25.7337938976612,4.611004185148312,standard,evening,clear,3.4083340905517434,3.5399328584553613,38.78463421449751,0.7570544511878785,v1.1,van,1.4109866251895988,low,4.432294265827251,20.348724442407153,on_time,neutral,27.917408154516195,7.874383393060751,12.697544887815527,north,standard,1,0,0,-0.30569968095170896,-10.867226059981313,-0.015022300759741784
2024-02-05 22:00:00,ORD000431,115.41904159903348,25.130441985579324,standard,afternoon,clear,8.51932203167975,7.651311264806846,10.64688335596178,0.8622778324427232,v1.1,van,0.6328675094549661,low,9.201650891219238,8.769526303493386,on_time,satisfied,62.893290550732885,4.548434574470585,4.455312427917107,south,standard,2,0,1,49.575329672768916,52.24640719477111,5.652491989337354
2024-02-06 00:00:00,ORD000432,94.64161918085786,29.53986433075479,standard,morning,clear,1.1322404978945846,8.125558132416787,39.77471388492856,0.8660547588094885,v2.0,truck,1.5153084137413648,low,7.615484550183515,25.78273476738604,on_time,satisfied,15.763917147830966,3.426490889087499,11.1148347079865,west,budget,2,0,0,-13.445308508642572,-24.010796737097593,-0.5214647385238232
2024-02-06 02:00:00,ORD000433,19.662788037804585,16.007860377929234,express,evening,clear,4.411846438047426,6.749009767145289,15.66199962079919,0.7229433795132858,v1.1,truck,0.5961420665542632,high,8.365172251717759,10.566476305770829,on_time,very_satisfied,87.61907171270411,13.352034271664701,5.778358600984904,north,premium,2,0,1,63.70056113526858,71.95707209190492,6.0279823954260605
2024-02-06 04:00:00,ORD000434,17.19548688667463,5.564538932524953,standard,night,clear,4.0361099209218345,12.845130173323632,35.482690844999276,0.6519518704132852,v1.2,bike,1.3942139743248454,low,15.628614096154346,52.32880658455402,on_time,very_satisfied,96.53497113134326,12.188905946545576,5.867404709904687,central,budget,4,0,1,32.01725860024366,61.05228028634398,0.6118359820136248
2024-02-06 06:00:00,ORD000435,106.64052406157239,8.533066132321384,standard,evening,foggy,1.1739486782584092,13.317737742232469,30.460169967844834,0.8466345400215484,v1.1,car,1.609371765832614,medium,16.841186537542036,28.23371416715404,delayed,very_satisfied,32.20726786006428,12.871042459748349,5.8525249994475494,south,standard,5,0,1,-8.897488766838112,1.7470978922194433,-0.31512586648349084
2024-02-06 08:00:00,ORD000436,15.55063592280806,1.0425249581502687,standard,morning,rainy,2.119315591004592,9.208377428935535,46.81151227452593,0.6500470862536182,v1.0,van,0.8164548359299256,low,9.47846291914005,20.180217892200247,on_time,satisfied,50.508574173177344,1.7601205502290451,11.432387218279327,central,standard,1,0,0,28.56823573074805,3.6970618986514125,1.4155853171670707
2024-02-06 10:00:00,ORD000437,124.16970859710165,27.47181479353472,express,evening,rainy,4.722784074267717,9.137150650938029,22.42951330888913,0.8256120782094387,v1.0,car,1.762433011314161,low,10.821014089188095,43.08150762706391,on_time,satisfied,11.992100592654737,17.87069166996874,4.987738543302969,west,standard,1,0,1,-48.96009870437791,-10.437412716234395,-1.1364263920798745
2024-02-06 12:00:00,ORD000438,107.40512293769196,3.9736569452591635,standard,evening,rainy,5.43578126002702,20.05677875183987,7.97743349754982,0.8704346299419605,v1.2,car,0.5455307082995065,low,21.978800459946815,29.395378221695456,on_time,very_satisfied,67.66392022544994,7.785327936180966,2.011775858199173,central,standard,2,0,1,30.483214067573524,59.686486727900125,1.0369717601835708
2024-02-06 14:00:00,ORD000439,16.795573193075466,17.50723602767048,express,morning,clear,4.638607725293822,19.153735511352767,5.86199684980638,0.873238483593836,v2.0,truck,1.7657192954874592,low,18.296632208022125,19.81173522463495,on_time,satisfied,47.253345224732996,6.267388128607159,11.29807909527423,north,standard,5,0,0,21.174221871490886,41.391348374926615,1.0687177530724317
2024-02-06 16:00:00,ORD000440,17.30146854235283,8.584629010272577,urgent,evening,clear,5.778439105708845,8.07930412865715,42.20863524377389,0.8938541231572428,v1.1,car,1.1904935759641475,low,10.480598555179927,45.41035486193089,on_time,very_satisfied,34.30526194914002,9.247228944954784,4.225401669856629,north,standard,5,0,1,-20.352321857745657,-7.903373294633873,-0.44817693547406917
2024-02-06 18:00:00,ORD000441,148.06273888267043,16.848251074215906,standard,morning,foggy,6.356185074151134,22.017134209084965,28.613103694764447,0.9404151744106092,v1.1,bike,0.8263819098974667,low,18.035417686577418,48.22475970105722,on_time,satisfied,28.61533995549476,7.801321314952565,3.3582711390018503,east,premium,3,0,0,-27.41074106051503,0.0022362607303136883,-0.5683838104454811
2024-02-06 20:00:00,ORD000442,59.26926538463745,19.716901456379993,express,morning,clear,1.0893143901505207,22.91474539105764,39.885982332572716,0.7949840068662675,v1.1,truck,0.7006672174909521,low,20.191013654917672,38.32341648072253,on_time,neutral,68.86207698928844,17.27154006278292,5.087709567722782,south,premium,5,0,0,13.267120445782993,28.976094656715723,0.3461793202371771
2024-02-06 22:00:00,ORD000443,58.743111324699186,24.977383209362447,standard,night,clear,5.176856435081535,8.51507846669094,15.549152000518161,0.8847971839165327,v1.2,car,1.9299607513735588,medium,10.61209689925515,6.395185542791032,on_time,very_satisfied,47.4595327929083,18.58521950395784,6.938706790195152,west,budget,5,1,1,22.479127746159424,31.910380792390136,3.514458358934731
2024-02-07 00:00:00,ORD000444,122.85593725233787,6.5894275169377945,express,afternoon,clear,9.671493167988295,9.151773822240262,20.52876854809552,0.8414773667926763,v1.1,truck,0.608998381371735,high,7.598547780264298,32.88246688849314,on_time,very_satisfied,26.16933601269208,6.069064328992124,8.18678225715161,south,budget,1,0,0,-12.782195204793183,5.640567464596561,-0.3887119094874402
2024-02-07 02:00:00,ORD000445,142.3510437206595,0.8243769454251741,standard,afternoon,clear,5.671290521165939,12.629585528705054,6.354674249509352,0.6727895765210962,v2.0,bike,0.7986401299038886,low,15.703757156383192,42.92804051186136,on_time,very_satisfied,72.01981733381416,17.278716149199095,2.5794105292642007,central,standard,5,0,1,11.813060672753704,65.6651430843048,0.2751764430767964
2024-02-07 04:00:00,ORD000446,147.97015425431627,4.538126087029815,express,evening,clear,7.097880407130579,22.64577868827449,48.267154605835046,0.6100189614990692,v1.2,bike,1.021733521149569,low,26.214996580577107,10.96165361626269,on_time,satisfied,60.85650547330243,15.630462590661342,14.617453324155687,west,standard,5,0,1,34.2643892663784,12.589350867467381,3.125556135017205
2024-02-07 06:00:00,ORD000447,114.23983686254654,27.0505499345191,express,evening,rainy,3.8067747212519487,21.155346962273164,35.054055801536606,0.7109711404140041,v1.2,car,1.4303522734416807,low,17.312309000862253,15.662208320614772,on_time,satisfied,87.28048494365466,18.616153446895236,11.308819694454256,west,standard,1,1,0,53.00212317614465,52.22642914211805,3.383861217397404
2024-02-07 08:00:00,ORD000448,59.55763990198279,26.2797572880942,urgent,night,clear,7.965922403374863,3.3590631394225654,46.99422894916878,0.7727831454716716,v1.0,truck,1.3172016279141476,low,3.4083070770214423,49.007250358474955,on_time,neutral,20.572830898884362,4.915006243717757,6.20152284921637,north,standard,5,1,0,-33.34942570330835,-26.421398050284417,-0.6804859479653156
2024-02-07 10:00:00,ORD000449,17.10760392130697,18.123686514024094,express,night,clear,7.956293336885036,10.032807095242573,16.947338334308256,0.8406713183271759,v2.0,car,0.688465238618471,medium,11.810979059974347,5.026207814506776,on_time,very_satisfied,80.70999417500106,11.539183002419582,6.143064344710165,central,budget,1,0,1,64.1446033580747,63.7626558406928,12.759489109038947
2024-02-07 12:00:00,ORD000450,117.68630280947833,18.215247382792775,standard,night,snowy,5.69166442888725,13.727537364244752,32.515862505154736,0.93148413889625,v1.1,car,0.934591975607322,low,14.984295363581328,42.389084029124774,on_time,dissatisfied,70.6165108135533,5.490891694808893,7.8310531417899725,north,standard,3,0,1,22.736535089619636,38.10064830839857,0.5363644732102475
2024-02-07 14:00:00,ORD000451,85.96861621169174,20.118581899114538,express,morning,clear,9.784124409512922,12.57204686868542,35.5324985731687,0.6765358295154046,v1.0,truck,0.8581276566290361,low,15.94054636776551,28.162437918235568,on_time,very_satisfied,20.3509843145288,16.481889809687484,10.141182695919428,north,budget,4,1,1,-24.29334341339425,-15.1815142586399,-0.8625844431323682
2024-02-07 16:00:00,ORD000452,66.51219134081157,5.673452719391763,express,night,clear,2.1299519328638805,5.458850562548531,19.289736511591478,0.6489644180604061,v1.2,car,0.820314281735512,medium,6.7352500086155995,26.78538010081995,on_time,satisfied,72.53386568845487,0.10648381142128516,3.902849865656581,east,budget,1,0,1,45.64200177621363,53.24412917686339,1.7039257116648059
2024-02-07 18:00:00,ORD000453,136.4213858387367,27.475152404786314,standard,night,clear,1.152528984006229,20.75278573686756,43.164915575703354,0.9757571795149877,v1.2,bike,1.1167165047199805,low,20.05391114047664,4.361923157239246,on_time,very_satisfied,49.739255999184735,11.296383257727921,4.456087578944381,north,budget,1,0,0,34.080949584217564,6.574340423481381,7.811494348156977
2024-02-07 20:00:00,ORD000454,21.123634934391944,12.853730484316158,standard,evening,rainy,7.931423905813864,16.569638008927257,47.622265830511154,0.6421373781567987,v1.1,truck,1.5560471788874852,low,13.95683140488111,45.78930977929113,delayed,neutral,95.04863070002588,6.78406862543836,13.172649576836161,south,standard,5,0,0,42.47525229529639,47.42636486951473,0.9276035148053533
2024-02-07 22:00:00,ORD000455,76.43064012217458,11.802586583360174,urgent,night,foggy,8.264399836283943,20.271892621591483,44.818480296320196,0.7866115173418038,v1.1,truck,0.8261793983258539,low,25.788452754712434,22.35106993246489,early,satisfied,22.74502155561094,6.453674141556405,5.331314010557943,west,premium,1,0,1,-6.059722518410354,-22.073458740709256,-0.27110341622585077
2024-02-08 00:00:00,ORD000456,6.6462784912757655,15.808072305843707,express,morning,clear,2.0818650620851864,20.75157842503786,38.25801391727176,0.8283698542293877,v1.2,truck,1.0500183195544721,low,21.968521204815524,31.579047196327686,on_time,satisfied,67.85500517341642,12.898126477298339,6.942534973677308,north,standard,2,0,1,23.37783149979039,29.596991256144655,0.7402722153787313
2024-02-08 02:00:00,ORD000457,72.95579308914832,1.885496019864124,express,morning,rainy,3.390245496627455,18.212184634312013,17.485910587622932,0.811136024153901,v1.0,truck,1.0863761402617433,low,15.24721934315767,38.54233500311863,on_time,neutral,44.37820409166513,17.02968898627988,13.326534062351522,south,standard,2,0,0,-11.193819897733377,26.8922935040422,-0.29042167463785007
2024-02-08 04:00:00,ORD000458,13.163974973866416,5.405359378304342,standard,evening,clear,1.1579712702996603,11.1018438287435,17.67272189475343,0.6335525412428479,v2.0,car,1.9646847941531154,medium,13.414222529932378,39.834108398333704,on_time,very_satisfied,96.113320353179,12.183907827866525,10.620921782197692,central,standard,3,0,1,44.095304126978775,78.44059845842557,1.1069457546354582
